date,a,b,y
2014-07-18,-0.866025403784449,-1.46592582628905,0.509267479385263
2014-07-19,-0.433883739117596,-1.53884176858762,0.803828997944389
2014-07-20,0.0841939213163609,-1.60271103285607,1.3771859034526
2014-07-21,-0.108902508397364,-1.65669028311999,1.15431650122374
2014-07-22,-0.974927912181821,-1.70002351856331,0.491837515800058
2014-07-23,-1.64785688625239,-1.73205080756888,0.253294150835855
2014-07-24,-1.29990914290202,-1.75221602558803,0.360786647575349
2014-07-25,-2.03825793983954e-13,-1.7600735106701,1.32667762122883
2014-07-26,1.29990914290187,-1.75529356219078,4.86091747188242
2014-07-27,1.64785688625243,-1.73766672084567,6.84917707760337
2014-07-28,0.974927912181849,-1.70710678118655,3.46366719435368
2014-07-29,0.108902508397363,-1.66365250172713,1.43822577343355
2014-07-30,-0.0841939213164726,-1.60746799178365,1.16548372012557
2014-07-31,0.433883739117589,-1.53884176858763,1.91438946905729
2014-08-01,0.866025403784463,-1.45818449265764,2.87088827583976
2014-08-02,0.432141664666911,-1.36602540378444,1.80055390714921
2014-08-03,-0.781831482467977,-1.26300749411451,0.514230539321433
2014-08-04,-1.84095331596614,-1.14988146855322,0.1701416620357
2014-08-05,-1.84095331596626,-1.02749855590417,0.160832844702392
2014-08-06,-0.781831482467942,-0.896802246667414,0.433314523054159
2014-08-07,0.432141664666742,-0.758819045102532,1.34197940715032
2014-08-08,0.866025403784511,-0.61464833389355,1.86390343379763
2014-08-09,0.433883739117404,-0.465451459415148,1.05285972236622
2014-08-10,-0.0841939213164001,-0.312440154085443,0.513828827790918
2014-08-11,0.108902508397376,-0.156864419510606,0.441629404498034
2014-08-12,0.974927912181639,-2.93989509471755e-14,4.54539604071478e-07
2014-08-13,1.64785688625243,0.15686441951059,2.05786734658296
2014-08-14,1.29990914290192,0.312440154085428,2.05081643607626
2014-08-15,1.979450134255e-13,0.465451459415173,0.682240030645635
2014-08-16,-1.29990914290196,0.614648333893535,0.213683007035696
2014-08-17,-1.64785688625246,0.758819045102517,0.167654015045453
2014-08-18,-0.974927912182031,0.8968022466674,0.357225564570861
2014-08-19,-0.108902508397377,1.02749855590416,0.909064820717559
2014-08-20,0.0841939213163906,1.14988146855321,1.1665181298336
2014-08-21,-0.433883739117532,1.26300749411449,0.728231817638997
2014-08-22,-0.866025403784401,1.36602540378443,0.49160844408764
2014-08-23,-0.432141664667137,1.45818449265761,0.783843745433422
2014-08-24,0.781831482467995,1.53884176858762,2.71107842906441
2014-08-25,1.84095331596629,1.60746799178364,7.99074061747112
2014-08-26,1.84095331596636,1.66365250172713,8.12918814746582
2014-08-27,0.781831482468152,1.70710678118655,2.85545580209968
2014-08-28,-0.432141664666948,1.73766672084567,0.855670385625131
2014-08-29,-0.86602540378446,1.75529356219077,0.557268924725383
2014-08-30,-0.433883739117564,1.7600735106701,0.859670630128865
2014-08-31,0.0841939213163686,1.75221602558802,1.43998768995794
2014-09-01,-0.108902508397274,1.73205080756888,1.1802786607429
2014-09-02,-0.974927912181887,1.70002351856331,0.491837515800027
2014-09-03,-1.64785688625247,1.65669028312,0.247722531719123
2014-09-04,-1.29990914290205,1.60271103285607,0.345051758886349
2014-09-05,-7.83773951454306e-14,1.53884176858763,1.24050061208666
2014-09-06,1.29990914290184,1.46592582628908,4.44221286809626
2014-09-07,1.64785688625242,1.38488424380961,6.11451324059686
2014-09-08,0.974927912181784,1.29670533497008,3.01874522639004
2014-09-09,0.108902508397479,1.20243358618604,1.22271800570361
2014-09-10,-0.084193921316465,1.10315799802224,0.965503613635574
2014-09-11,0.433883739117724,1,1.54323943930764
2014-09-12,0.866025403784452,0.894101071486936,2.24803651755227
2014-09-13,0.432141664666931,0.786610204550515,1.36633290809136
2014-09-14,-0.781831482467785,0.678671346220205,0.376950790262573
2014-09-15,-1.84095331596616,0.571410957658005,0.119938445470267
2014-09-16,-1.84095331596621,0.465925826289053,0.108303508404942
2014-09-17,-0.781831482468205,0.363271264002706,0.275784862066311
2014-09-18,0.432141664666824,0.264449820138355,0.792224699326143
2014-09-19,0.866025403784522,0.170400632165204,0.981399098838503
2014-09-20,0.433883739117724,0.0819895298134293,0.441888308995026
2014-09-21,-0.0841939213164079,-2.88657986402541e-15,4.93886134075449e-08
2014-09-22,0.108902508397425,-0.0748748896971896,0.30511520894389
2014-09-23,0.974927912181705,-0.142039521920192,0.99910334605431
2014-09-24,1.64785688625244,-0.20100163927683,2.32945836359407
2014-09-25,1.29990914290217,-0.251377069890869,1.83952713101381
2014-09-26,7.24966145869769e-14,-0.29289321881345,0.541196100146234
2014-09-27,-1.29990914290204,-0.325391289009417,0.155474652010385
2014-09-28,-1.6478568862525,-0.348827209683967,0.11367108995771
2014-09-29,-0.974927912181966,-0.363271264002679,0.227357722416912
2014-09-30,-0.108902508397328,-0.368906422627574,0.54470623904922
2014-10-01,0.0841939213164257,-0.36602540378444,0.658143459374628
2014-10-02,-0.433883739117564,-0.355026494635401,0.386097570217205
2014-10-03,-0.86602540378439,-0.336408182401592,0.243962582060573
2014-10-04,-0.432141664667055,-0.310762656813559,0.361857578390012
2014-10-05,0.781831482468102,-0.278768257917522,1.15389624256277
2014-10-06,1.84095331596617,-0.241180954897491,3.09519041430827
2014-10-07,1.84095331596631,-0.198824952258047,2.81029111278798
2014-10-08,0.781831482468116,-0.152582529334717,0.853684711016912
2014-10-09,-0.4321416646667,-0.103383227550113,0.208712424387189
2014-10-10,-0.866025403784357,-0.0521925070247092,0.0960935029206525
2014-10-11,-0.433883739117532,7.84145339836259e-15,5.73805846841192e-08
2014-10-12,0.0841939213164044,0.0521925070246966,0.248524400361538
2014-10-13,-0.108902508397323,0.1033832275501,0.288356194055428
2014-10-14,-0.974927912181952,0.152582529334718,0.147348796293981
2014-10-15,-1.64785688625248,0.198824952258037,0.0858183757891853
2014-10-16,-1.29990914290196,0.241180954897481,0.133853008659648
2014-10-17,-2.93989509471755e-13,0.278768257917523,0.527985092514324
2014-10-18,1.29990914290192,0.310762656813552,2.04530358978063
2014-10-19,1.64785688625242,0.336408182401592,3.0136195733406
2014-10-20,0.97492791218192,0.355026494635398,1.57956024511744
2014-10-21,0.108902508397429,0.366025403784438,0.674607822289256
2014-10-22,-0.0841939213164574,0.368906422627574,0.558332814036445
2014-10-23,0.433883739117404,0.363271264002681,0.930141102799818
2014-10-24,0.866025403784441,0.348827209683967,1.40415558290208
2014-10-25,0.432141664666849,0.325391289009416,0.878779063551842
2014-10-26,-0.781831482467892,0.292893218813459,0.247633593441295
2014-10-27,-1.84095331596621,0.251377069890881,0.0795512417778755
2014-10-28,-1.84095331596642,0.201001639276844,0.0711350978275886
2014-10-29,-0.781831482468098,0.142039521920208,0.172448532244502
2014-10-30,0.432141664666907,0.0748748896971683,0.421545869431666
2014-10-31,0.866025403784419,2.20934381900406e-14,3.53379789055534e-07
2014-11-01,0.433883739117692,-0.0819895298134086,0.441888308994956
2014-11-02,-0.0841939213164863,-0.170400632165207,0.379464056782106
2014-11-03,0.108902508397335,-0.264449820138331,0.573412817426605
2014-11-04,0.974927912181796,-0.363271264002682,1.59779602003787
2014-11-05,1.64785688625245,-0.465925826289084,3.54661090186332
2014-11-06,1.29990914290219,-0.571410957657979,2.77343281592283
2014-11-07,-5.29517842515464e-14,-0.678671346220179,0.823815116528039
2014-11-08,-1.29990914290181,-0.786610204550489,0.241733266331212
2014-11-09,-1.64785688625249,-0.89410107148691,0.181986073570822
2014-11-10,-0.9749279121819,-1,0.377219545517023
2014-11-11,-0.108902508397531,-1.10315799802222,0.941939697883182
2014-11-12,0.0841939213164181,-1.20243358618604,1.1928765595729
2014-11-13,-0.433883739117596,-1.29670533497008,0.737882711733761
2014-11-14,-0.866025403784379,-1.38488424380959,0.494990293869775
2014-11-15,-0.432141664666973,-1.46592582628906,0.785921659343934
2014-11-16,0.781831482468209,-1.53884176858763,2.711078429065
2014-11-17,1.84095331596622,-1.60271103285606,7.97890841035176
2014-11-18,1.84095331596627,-1.65669028312,8.11216039601698
2014-11-19,0.781831482468009,-1.70002351856331,2.84952560253865
2014-11-20,-0.432141664666783,-1.73205080756887,0.854286558827023
2014-11-21,-0.866025403784368,-1.75221602558802,0.556780183713821
2014-11-22,-0.433883739117624,-1.7600735106701,0.859670630128813
2014-11-23,0.084193921316412,-1.75529356219078,1.44125170951346
2014-11-24,-0.108902508397372,-1.73766672084566,1.18219054993647
2014-11-25,-0.974927912181613,-1.70710678118656,0.492861087800182
2014-11-26,-1.64785688625249,-1.66365250172714,0.248242511292042
2014-11-27,-1.29990914290198,-1.60746799178364,0.345563448414296
2014-11-28,-1.68541110633232e-13,-1.53884176858764,1.24050061208655
2014-11-29,1.2999091429019,-1.45818449265763,4.43046801312053
2014-11-30,1.64785688625241,-1.36602540378442,6.07273794615842
2014-12-01,0.974927912181829,-1.26300749411449,2.97926254165474
2014-12-02,0.10890250839738,-1.14988146855321,1.19570018362824
2014-12-03,-0.0841939213164214,-1.02749855590419,0.931806326248006
2014-12-04,0.433883739117436,-0.896802246667433,1.4614422463688
2014-12-05,0.86602540378443,-0.758819045102514,2.07099554785295
2014-12-06,0.432141664666983,-0.614648333893571,1.20778628793614
2014-12-07,-0.781831482467999,-0.465451459415169,0.31217067220659
2014-12-08,-1.84095331596626,-0.312440154085423,0.0886885501158428
2014-12-09,-1.84095331596637,-0.156864419510628,0.0628414730665304
2014-12-10,-0.781831482467991,-8.81745695386094e-15,4.29661633733311e-08
2014-12-11,0.432141664666989,0.156864419510611,0.610153298913402
2014-12-12,0.86602540378443,0.312440154085406,1.32890359320829
2014-12-13,0.433883739117659,0.465451459415193,1.05285972236654
2014-12-14,-0.0841939213163376,0.614648333893515,0.720689838900515
2014-12-15,0.108902508397384,0.758819045102498,0.971325677471558
2014-12-16,0.974927912181861,0.896802246667417,2.51046491519887
2014-12-17,1.64785688625241,1.02749855590414,5.26678709489662
2014-12-18,1.29990914290211,1.14988146855319,3.93432203490077
2014-12-19,-1.7840018309007e-13,1.26300749411451,1.12383606193878
2014-12-20,-1.29990914290189,1.36602540378444,0.318556169293026
2014-12-21,-1.64785688625248,1.45818449265762,0.232408006231793
2014-12-22,-0.974927912181809,1.53884176858763,0.467941077104998
2014-12-23,-0.108902508397482,1.60746799178364,1.13703912416146
2014-12-24,0.0841939213163394,1.66365250172713,1.40312468165159
2014-12-25,-0.433883739117504,1.70710678118654,0.846636582501315
2014-12-26,-0.866025403784482,1.73766672084567,0.554463788204625
2014-12-27,-0.43214166466689,1.75529356219078,0.859999382936636
2014-12-28,0.781831482467719,1.7600735106701,2.89941580535404
2014-12-29,1.84095331596627,1.75221602558803,8.3427588544181
2014-12-30,1.84095331596622,1.73205080756888,8.29461399693298
2014-12-31,0.7818314824682,1.70002351856332,2.8495256025392
2015-01-01,-0.432141664666865,1.65669028311999,0.835495128757982
2015-01-02,-0.866025403784378,1.60271103285605,0.53249748291585
2015-01-03,-0.433883739117592,1.53884176858764,0.803828997944396
2015-01-04,0.0841939213164197,1.46592582628907,1.31710668350173
2015-01-05,-0.108902508397283,1.38488424380962,1.05538514898861
2015-01-06,-0.974927912181679,1.29670533497009,0.429551100780003
2015-01-07,-1.64785688625249,1.20243358618602,0.211045159907813
2015-01-08,-1.29990914290212,1.10315799802223,0.286269771445951
2015-01-09,-4.30927117947087e-14,1.00000000000002,0.999999999999965
2015-01-10,1.29990914290198,0.894101071486922,3.46925861488976
2015-01-11,1.64785688625256,0.78661020455053,4.60823842324705
2015-01-12,0.974927912181764,0.678671346220191,2.18391418556758
2015-01-13,0.108902508397331,0.571410957657991,0.84288832938983
2015-01-14,-0.0841939213164139,0.465925826289068,0.627470679097391
2015-01-15,0.433883739117469,0.363271264002693,0.930141102799894
2015-01-16,0.86602540378442,0.264449820138368,1.22259240079361
2015-01-17,0.4321416646669,0.170400632165217,0.635934433660494
2015-01-18,-0.781831482468035,0.0819895298134181,0.131018945381564
2015-01-19,-1.84095331596617,8.10462807976364e-15,1.42840275250615e-08
2015-01-20,-1.84095331596634,-0.0748748896971796,0.0434162421925384
2015-01-21,-0.781831482467884,-0.142039521920218,0.172448532244544
2015-01-22,0.432141664666753,-0.201001639276823,0.690679458803768
2015-01-23,0.866025403784441,-0.251377069890875,1.19199074632198
2015-01-24,0.433883739117627,-0.292893218813455,0.835195166145019
2015-01-25,-0.0841939213163452,-0.325391289009413,0.524370203624894
2015-01-26,0.108902508397433,-0.348827209683969,0.658568471695597
2015-01-27,0.974927912181724,-0.36327126400268,1.59779602003776
2015-01-28,1.64785688625242,-0.368906422627573,3.155827532815
2015-01-29,1.29990914290203,-0.366025403784439,2.21972402153106
2015-01-30,2.64585606679487e-13,-0.355026494635403,0.595840997780105
2015-01-31,-1.29990914290197,-0.336408182401595,0.158084724798157
2015-02-01,-1.64785688625248,-0.310762656813555,0.107290003681765
2015-02-02,-0.974927912181946,-0.278768257917527,0.199166296638067
2015-02-03,-0.108902508397433,-0.241180954897485,0.440428837109766
2015-02-04,0.0841939213163319,-0.198824952258041,0.485065513486518
2015-02-05,-0.433883739117536,-0.152582529334723,0.25311570423802
2015-02-06,-0.866025403784471,-0.103383227550106,0.135243060196032
2015-02-07,-0.432141664667024,-0.0521925070247165,0.148295283568327
2015-02-08,0.781831482467826,4.91096680932118e-16,4.84315756155722e-08
2015-02-09,1.84095331596632,0.0521925070247174,1.43985893498587
2015-02-10,1.84095331596633,0.103383227550093,2.026473410787
2015-02-11,0.781831482468093,0.152582529334711,0.853684711016878
2015-02-12,-0.432141664666845,0.198824952258042,0.289440102328223
2015-02-13,-0.866025403784503,0.241180954897475,0.206567242033499
2015-02-14,-0.433883739117457,0.278768257917527,0.342127785919922
2015-02-15,0.0841939213164273,0.310762656813563,0.606428171697337
2015-02-16,-0.108902508397307,0.336408182401589,0.520160676288684
2015-02-17,-0.974927912181745,0.3550264946354,0.224762870382994
2015-02-18,-1.64785688625242,0.366025403784437,0.11643953476271
2015-02-19,-1.29990914290204,0.368906422627574,0.165544493886617
2015-02-20,8.23556870438146e-14,0.36327126400268,0.602719888507704
2015-02-21,1.29990914290185,0.348827209683969,2.16694827445781
2015-02-22,1.64785688625255,0.32539128900942,2.96386292258883
2015-02-23,0.974927912181698,0.292893218813454,1.43469792744785
2015-02-24,0.108902508397421,0.251377069890887,0.55906021643138
2015-02-25,-0.0841939213164062,0.201001639276836,0.412130583754087
2015-02-26,0.433883739117501,0.142039521920199,0.581618101719965
2015-02-27,0.866025403784409,0.0748748896971783,0.650546211184074
2015-02-28,0.432141664666818,-9.54791801177635e-15,1.50532779566481e-07
2015-03-01,-0.781831482467844,-0.0819895298133966,0.131018945381572
2015-03-02,-1.84095331596622,-0.170400632165194,0.0654967475487364
2015-03-03,-1.84095331596629,-0.264449820138344,0.0815935391876293
2015-03-04,-0.781831482468302,-0.363271264002668,0.275784862066269
2015-03-05,0.432141664666835,-0.46592582628907,1.05156260209232
2015-03-06,0.866025403784451,-0.571410957658022,1.79715003730541
2015-03-07,0.433883739117617,-0.678671346220164,1.2713439785238
2015-03-08,-0.0841939213163529,-0.786610204550503,0.815295100840698
2015-03-09,0.108902508397457,-0.894101071486924,1.05436035130841
2015-03-10,0.97492791218179,-0.99999999999999,2.65097610101108
2015-03-11,1.6478568862525,-1.10315799802223,5.45725203739303
2015-03-12,1.29990914290216,-1.20243358618602,4.02322125410418
2015-03-13,2.5282404556258e-13,-1.29670533497007,1.13872970233094
2015-03-14,-1.29990914290205,-1.3848842438096,0.320747565971925
2015-03-15,-1.64785688625244,-1.46592582628905,0.233024103294317
2015-03-16,-0.97492791218188,-1.53884176858762,0.467941077104964
2015-03-17,-0.108902508397384,-1.60271103285606,1.13535546515382
2015-03-18,0.0841939213164806,-1.65669028311999,1.40018563559991
2015-03-19,-0.433883739117568,-1.70002351856332,0.844878290922781
2015-03-20,-0.86602540378446,-1.73205080756888,0.553567085617209
2015-03-21,-0.432141664666942,-1.75221602558802,0.859245138531863
2015-03-22,0.781831482467933,-1.7600735106701,2.89941580535466
2015-03-23,1.84095331596612,-1.75529356219078,8.35008211864464
2015-03-24,1.84095331596628,-1.73766672084567,8.30805013146177
2015-03-25,0.781831482467986,-1.70710678118654,2.85545580209921
2015-03-26,-0.432141664666711,-1.66365250172715,0.83724886668908
2015-03-27,-0.866025403784514,-1.60746799178365,0.533287142375958
2015-03-28,-0.433883739117425,-1.53884176858763,0.803828997944527
2015-03-29,0.0841939213163921,-1.45818449265764,1.31362435893847
2015-03-30,-0.108902508397356,-1.36602540378444,1.04817459540724
2015-03-31,-0.97492791218181,-1.26300749411448,0.423932928520293
2015-04-01,-1.64785688625242,-1.14988146855322,0.206381794721717
2015-04-02,-1.29990914290195,-1.02749855590417,0.276278597283037
2015-04-03,-2.46943265004126e-13,-0.896802246667451,0.946996434347569
2015-04-04,1.29990914290193,-0.758819045102533,3.19604200807652
2015-04-05,1.64785688625247,-0.614648333893552,4.07350737596755
2015-04-06,0.974927912182062,-0.46545145941519,1.80860201639482
2015-04-07,0.108902508397397,-0.312440154085403,0.623274243300838
2015-04-08,-0.0841939213163986,-0.156864419510608,0.364080373399432
2015-04-09,0.433883739117511,-3.08685271061524e-14,2.71138548930359e-07
2015-04-10,0.866025403784398,0.156864419510589,0.941612634906461
2015-04-11,0.432141664666736,0.312440154085426,0.86111303233967
2015-04-12,-0.781831482467951,0.465451459415172,0.312170672206606
2015-04-13,-1.84095331596627,0.614648333893574,0.124393442793202
2015-04-14,-1.84095331596638,0.758819045102478,0.138214384680818
2015-04-15,-0.781831482468195,0.896802246667399,0.433314523054045
2015-04-16,0.432141664666917,1.02749855590416,1.56159119097806
2015-04-17,0.866025403784462,1.14988146855318,2.54939184075425
2015-04-18,0.433883739117585,1.26300749411449,1.73434813410016
2015-04-19,-0.0841939213163606,1.36602540378445,1.07439612308613
2015-04-20,0.108902508397254,1.4581844926576,1.34648647717554
2015-04-21,0.974927912181856,1.53884176858762,3.28853747593184
2015-04-22,1.6478568862525,1.60746799178364,6.58758632943294
2015-04-23,1.29990914290208,1.66365250172713,4.73232623784645
2015-04-24,1.27375646724056e-13,1.70710678118655,1.30656296487654
2015-04-25,-1.29990914290181,1.73766672084566,0.359285652039584
2015-04-26,-1.64785688625243,1.75529356219078,0.254987991054669
2015-04-27,-0.974927912181815,1.7600735106701,0.500448729327687
2015-04-28,-0.108902508397499,1.75221602558803,1.18712941328334
2015-04-29,0.084193921316473,1.73205080756888,1.43167772879027
2015-04-30,-0.433883739117703,1.70002351856331,0.844878290922666
2015-05-01,-0.866025403784449,1.65669028312,0.541390472195902
2015-05-02,-0.432141664666962,1.60271103285606,0.821771116967533
2015-05-03,0.78183148246804,1.53884176858763,2.71107842906454
2015-05-04,1.84095331596614,1.46592582628908,7.63083151517513
2015-05-05,1.84095331596623,1.38488424380961,7.41690307562307
2015-05-06,0.781831482468248,1.2967053349701,2.48866103123575
2015-05-07,-0.432141664666794,1.20243358618604,0.711793157559329
2015-05-08,-0.866025403784524,1.10315799802222,0.441782801576914
2015-05-09,-0.433883739117745,1.00000000000003,0.64798758671476
2015-05-10,0.0841939213163999,0.894101071486937,1.02862781324227
2015-05-11,-0.108902508397405,0.786610204550516,0.795397148312916
2015-05-12,-0.974927912181674,0.678671346220206,0.310759163846852
2015-05-13,-1.64785688625243,0.571410957658006,0.145485305222263
2015-05-14,-1.29990914290187,0.465925826289054,0.186043724080849
2015-05-15,-1.21494866165603e-13,0.36327126400268,0.602719888507582
2015-05-16,1.29990914290201,0.264449820138355,1.88675281110222
2015-05-17,1.64785688625251,0.17040063216523,2.1448195198298
2015-05-18,0.974927912181997,0.0819895298134301,0.759075563146456
2015-05-19,0.108902508397348,-2.22044604925031e-15,5.2543121653056e-08
2015-05-20,-0.0841939213164337,-0.0748748896971696,0.251537732928757
2015-05-21,0.433883739117543,-0.142039521920209,0.581618101720008
2015-05-22,0.866025403784387,-0.20100163927683,1.06588378074555
2015-05-23,0.432141664667085,-0.251377069890869,0.772395207095785
2015-05-24,-0.781831482468058,-0.29289321881345,0.24763359344125
2015-05-25,-1.84095331596629,-0.325391289009417,0.0905080263467864
2015-05-26,-1.84095331596634,-0.348827209683967,0.0937107277165125
2015-05-27,-0.781831482468159,-0.363271264002681,0.275784862066314
2015-05-28,0.43214166466667,-0.368906422627573,0.935696162896704
2015-05-29,0.866025403784359,-0.36602540378444,1.43835361188479
2015-05-30,0.433883739117553,-0.355026494635401,0.919525327330268
2015-05-31,-0.0841939213163964,-0.336408182401598,0.533173210298283
2015-06-01,0.108902508397303,-0.310762656813559,0.621598805634673
2015-06-02,0.974927912181921,-0.278768257917522,1.39967586194619
2015-06-03,1.64785688625247,-0.24118095489748,2.55168263323546
2015-06-04,1.29990914290199,-0.198824952258048,1.63598309299542
2015-06-05,1.92724788553317e-15,-0.152582529334717,0.390618137488158
2015-06-06,-1.29990914290189,-0.103383227550113,0.0876358241963761
2015-06-07,-1.64785688625242,-0.0521925070247097,0.0439692367113699
2015-06-08,-0.974927912181951,-6.85926003649835e-15,3.12415678842756e-08
2015-06-09,-0.10890250839745,0.0521925070247102,0.204884130361174
2015-06-10,0.0841939213164653,0.1033832275501,0.34977599334724
2015-06-11,-0.433883739117383,0.152582529334705,0.253115704238043
2015-06-12,-0.866025403784439,0.198824952258036,0.187553593406161
2015-06-13,-0.432141664666879,0.24118095489748,0.318782714775073
2015-06-14,0.781831482467849,0.278768257917522,1.15389624256248
2015-06-15,1.84095331596619,0.310762656813559,3.5134217009477
2015-06-16,1.84095331596618,0.336408182401598,3.65551981045104
2015-06-17,0.781831482468141,0.355026494635397,1.30219337297729
2015-06-18,-0.432141664666876,0.366025403784438,0.392716251581784
2015-06-19,-0.866025403784421,0.368906422627574,0.255474791926021
2015-06-20,-0.433883739117713,0.363271264002681,0.390555006019072
2015-06-21,0.0841939213164785,0.348827209683967,0.642495562423192
2015-06-22,-0.108902508397315,0.325391289009417,0.511572514287721
2015-06-23,-0.974927912181764,0.292893218813459,0.204149746932763
2015-06-24,-1.64785688625244,0.251377069890881,0.096495636953489
2015-06-25,-1.29990914290222,0.201001639276844,0.122195843030458
2015-06-26,3.95353267292048e-15,0.142039521920208,0.376881310123239
2015-06-27,1.29990914290209,0.0748748896971688,1.00394857019132
2015-06-28,1.6478568862525,1.4432899320127e-15,1.97393089165085e-07
2015-06-29,0.974927912181931,-0.0819895298134078,0.759075563146303
2015-06-30,0.108902508397552,-0.170400632165181,0.460289808704594
2015-07-01,-0.084193921316426,-0.26444982013833,0.47272294497236
2015-07-02,0.433883739117575,-0.363271264002681,0.930141102799977
2015-07-03,0.866025403784376,-0.465925826289055,1.62281288044951
2015-07-04,0.432141664667003,-0.571410957658007,1.16453091563818
2015-07-05,-0.781831482468165,-0.678671346220207,0.37695079026243
2015-07-06,-1.8409533159662,-0.786610204550487,0.14072262298124
2015-07-07,-1.84095331596629,-0.894101071486909,0.150029769178231
2015-07-08,-0.781831482468052,-1,0.457567217085189
2015-07-09,0.432141664666752,-1.10315799802222,1.61806364202483
2015-07-10,0.86602540378437,-1.20243358618604,2.60699743126635
2015-07-11,0.433883739117645,-1.29670533497008,1.75733258734758
2015-07-12,-0.084193921316404,-1.38488424380959,1.08178705857238
2015-07-13,0.108902508397352,-1.46592582628906,1.35005591687251
2015-07-14,0.974927912181582,-1.53884176858761,3.28853747593093
2015-07-15,1.64785688625248,-1.60271103285606,6.57783182861807
2015-07-16,1.29990914290201,-1.65669028312,4.72241370125734
2015-07-17,2.17539362211858e-13,-1.70002351856331,1.30384949996695
2015-07-18,-1.29990914290187,-1.73205080756887,0.358704599893933
2015-07-19,-1.64785688625242,-1.75221602558802,0.254764359190113
2015-07-20,-0.97492791218186,-1.7600735106701,0.500448729327664
2015-07-21,-0.108902508397401,-1.75529356219078,1.18817147413141
2015-07-22,0.0841939213164576,-1.73766672084566,1.43399684991779
2015-07-23,-0.433883739117415,-1.70710678118655,0.846636582501391
2015-07-24,-0.866025403784428,-1.66365250172713,0.542526872605529
2015-07-25,-0.432141664667013,-1.60746799178366,0.822989750590063
2015-07-26,0.781831482467956,-1.53884176858764,2.71107842906432
2015-07-27,1.84095331596624,-1.45818449265763,7.61065620792401
2015-07-28,1.84095331596639,-1.36602540378445,7.36622965361781
2015-07-29,0.781831482468034,-1.26300749411449,2.45611140828238
2015-07-30,-0.432141664666958,-1.14988146855318,0.696065000457068
2015-07-31,-0.866025403784432,-1.02749855590419,0.426364027563691
2015-08-01,-0.43388373911768,-0.896802246667434,0.613641934120539
2015-08-02,0.0841939213164861,-0.758819045102515,0.947619669426993
2015-08-03,-0.108902508397364,-0.614648333893573,0.703100806184787
2015-08-04,-0.97492791218183,-0.46545145941517,0.257354274293632
2015-08-05,-1.6478568862524,-0.312440154085425,0.107579189747992
2015-08-06,-1.29990914290214,-0.15686441951063,0.107949057682502
2015-08-07,1.29401931511444e-13,-1.02870331128378e-14,1.01425012264433e-07
2015-08-08,1.29990914290186,0.156864419510567,1.45313375473755
2015-08-09,1.64785688625249,0.312440154085404,2.90428060312915
2015-08-10,0.97492791218184,0.465451459415191,1.80860201639442
2015-08-11,0.108902508397502,0.614648333893553,0.87419659953015
2015-08-12,-0.0841939213163475,0.758819045102535,0.800763290995714
2015-08-13,0.433883739117607,0.896802246667416,1.46144224636903
2015-08-14,0.866025403784479,1.02749855590414,2.40990911399232
2015-08-15,0.432141664666921,1.14988146855319,1.65197426648097
2015-08-16,-0.781831482467676,1.26300749411448,0.514230539321582
2015-08-17,-1.84095331596625,1.36602540378444,0.18544431385108
2015-08-18,-1.84095331596624,1.45818449265764,0.191597735178133
2015-08-19,-0.781831482468243,1.53884176858761,0.567612412864899
2015-08-20,0.432141664666835,1.60746799178363,1.95320535964251
2015-08-21,0.866025403784381,1.66365250172713,3.06648865840917
2015-08-22,0.433883739117613,1.70710678118654,2.01633949733572
2015-08-23,-0.0841939213164116,1.73766672084567,1.21176467085361
2015-08-24,0.108902508397401,1.75529356219078,1.47730660128324
2015-08-25,0.974927912181648,1.7600735106701,3.51699066762409
2015-08-26,1.64785688625249,1.75221602558803,6.87779103465797
2015-08-27,1.29990914290215,1.73205080756888,4.82862725507708
2015-08-28,9.20909633733346e-14,1.70002351856332,1.30384949996678
2015-08-29,-1.29990914290195,1.65669028311999,0.350814305548667
2015-08-30,-1.64785688625257,1.60271103285606,0.243653391362641
2015-08-31,-0.974927912181795,1.53884176858762,0.467941077105003
2015-09-01,-0.108902508397351,1.46592582628907,1.08582600762565
2015-09-02,0.0841939213164219,1.38488424380962,1.28018192936902
2015-09-03,-0.433883739117447,1.29670533497009,0.737882711733874
2015-09-04,-0.866025403784531,1.20243358618602,0.461233130406942
2015-09-05,-0.432141664666931,1.10315799802223,0.681776643001229
2015-09-06,0.781831482467992,0.999999999999989,2.18547125462827
2015-09-07,1.84095331596615,0.894101071486952,5.95949108223077
2015-09-08,1.84095331596636,0.786610204550531,5.58979208805328
2015-09-09,0.781831482467927,0.678671346220192,1.80042425630028
2015-09-10,-0.432141664666722,0.571410957658021,0.490679079434341
2015-09-11,-0.866025403784443,0.465925826289069,0.287110012437153
2015-09-12,-0.433883739117648,0.363271264002667,0.390555006019089
2015-09-13,0.0841939213163372,0.264449820138369,0.559418202460616
2015-09-14,-0.108902508397413,0.170400632165218,0.370202922034677
2015-09-15,-0.974927912181896,0.0819895298134189,0.10801234263632
2015-09-16,-1.64785688625241,8.77076189453874e-15,1.80245116898605e-08
2015-09-17,-1.29990914290206,-0.0748748896971789,0.0745804037381201
2015-09-18,-3.13583858258113e-13,-0.1420395219202,0.376881310123108
2015-09-19,1.29990914290194,-0.201001639276837,1.64491388816462
2015-09-20,1.64785688625248,-0.251377069890875,2.60506151186974
2015-09-21,0.974927912181977,-0.292893218813444,1.43469792744822
